TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-05-16 13:06:19,223.639,0.025,0.429,1.395,OFF
23-05-16 13:06:32,210.798,4.475,943.763,1.396,ON
23-05-16 13:06:43,219.27,0.025,0.523,1.398,OFF
23-05-16 13:06:56,204.216,4.334,885.753,1.399,ON
23-05-16 13:07:08,229.105,0.025,0.182,1.401,OFF
23-05-16 13:07:22,204.826,4.343,890.02,1.402,ON
23-05-16 13:07:32,219.983,0.025,0.404,1.403,OFF
23-05-16 13:07:45,210.427,4.467,940.803,1.405,ON
23-05-16 13:07:57,227.7,0.025,0.432,1.406,OFF
23-05-16 13:08:12,212.076,4.5,954.833,1.408,ON
23-05-16 13:08:23,222.983,0.025,0.297,1.409,OFF
23-05-16 13:08:38,211.26,4.488,948.881,1.411,ON
23-05-16 13:08:47,221.812,0.025,0.218,1.411,OFF
23-05-16 13:09:00,207.821,4.407,916.622,1.413,ON
23-05-16 13:09:10,233.258,0.025,0.288,1.414,OFF
23-05-16 13:09:23,206.351,4.382,905.027,1.415,ON
23-05-16 13:09:33,222.858,0.025,0.199,1.416,OFF
23-05-16 13:09:46,212.019,4.497,954.012,1.418,ON
23-05-16 13:09:56,225.741,0.025,0.37,1.419,OFF
23-05-16 13:10:10,208.142,4.415,919.545,1.421,ON
23-05-16 13:10:21,224.726,0.025,0.204,1.422,OFF
23-05-16 13:10:35,206.609,4.387,906.883,1.423,ON
23-05-16 13:10:46,232.368,0.025,0.473,1.424,OFF
23-05-16 13:10:50,232.647,0.025,0.322,1.424,OFF
23-05-16 13:11:00,206.831,4.391,908.866,1.426,ON
23-05-16 13:11:12,225.009,0.025,0.309,1.427,OFF
23-05-16 13:11:26,210.999,4.471,944.042,1.429,ON
23-05-16 13:11:35,222.197,0.025,0.424,1.43,OFF
23-05-16 13:11:47,204.569,4.342,888.779,1.431,ON
23-05-16 13:11:58,230.772,0.025,0.257,1.432,OFF
23-05-16 13:12:11,205.911,4.373,901.201,1.434,ON
23-05-16 13:12:22,220.765,0.025,0.095,1.435,OFF
23-05-16 13:12:35,204.197,4.341,887.052,1.437,ON
23-05-16 13:12:46,222.468,0.025,0.238,1.438,OFF
23-05-16 13:12:59,203.138,4.332,882.763,1.439,ON
23-05-16 13:13:10,224.503,0.025,0.356,1.441,OFF
23-05-16 13:13:23,203.0,4.311,874.004,1.442,ON
23-05-16 13:13:34,221.34,0.025,0.196,1.443,OFF
23-05-16 13:13:46,211.98,4.506,955.799,1.445,ON
23-05-16 13:13:57,221.101,0.025,0.344,1.446,OFF
23-05-16 13:14:09,209.605,4.463,936.069,1.447,ON
23-05-16 13:14:19,233.115,0.025,0.267,1.448,OFF
23-05-16 13:14:31,205.978,4.374,901.428,1.45,ON
23-05-16 13:14:42,224.309,0.025,0.45,1.451,OFF
23-05-16 13:14:54,207.037,4.391,909.812,1.453,ON
23-05-16 13:15:05,229.4,0.025,0.351,1.454,OFF
23-05-16 13:15:19,213.482,4.526,966.613,1.455,ON
23-05-16 13:15:28,226.967,0.025,0.264,1.456,OFF
23-05-16 13:15:41,206.958,4.393,909.833,1.458,ON
23-05-16 13:15:50,233.786,0.025,0.143,1.459,OFF
23-05-16 13:16:03,209.067,4.433,927.451,1.46,ON
23-05-16 13:16:12,229.591,0.025,0.594,1.461,OFF
23-05-16 13:16:24,206.518,4.379,905.103,1.462,ON
23-05-16 13:16:34,224.509,0.025,0.379,1.463,OFF
23-05-16 13:16:47,212.291,4.503,956.716,1.465,ON
23-05-16 13:16:57,223.695,0.025,0.351,1.466,OFF
23-05-16 13:17:12,202.738,4.297,871.6,1.467,ON
23-05-16 13:17:25,220.226,0.025,0.297,1.469,OFF
23-05-16 13:17:40,202.457,4.293,869.732,1.47,ON
23-05-16 13:17:51,223.049,0.025,0.304,1.472,OFF
23-05-16 13:18:04,203.803,4.319,880.83,1.473,ON
23-05-16 13:18:15,220.534,0.025,0.364,1.474,OFF
23-05-16 13:18:27,207.13,4.395,910.869,1.476,ON
23-05-16 13:18:38,223.199,0.025,0.203,1.477,OFF
23-05-16 13:18:53,200.345,4.246,851.094,1.478,ON
23-05-16 13:19:05,215.932,0.025,0.638,1.479,OFF
23-05-16 13:19:18,203.957,4.329,883.573,1.481,ON
23-05-16 13:19:30,214.542,0.025,0.031,1.482,OFF
23-05-16 13:19:43,198.982,4.218,839.92,1.484,ON
23-05-16 13:19:57,216.716,0.025,0.232,1.485,OFF
23-05-16 13:20:12,198.926,4.215,839.092,1.487,ON
23-05-16 13:20:23,213.729,0.025,0.606,1.488,OFF
23-05-16 13:20:37,201.06,4.264,857.973,1.489,ON
23-05-16 13:20:48,222.622,0.025,0.343,1.49,OFF
23-05-16 13:21:00,198.603,4.211,836.713,1.492,ON
23-05-16 13:21:13,214.299,0.025,0.212,1.493,OFF
23-05-16 13:21:26,198.341,4.212,835.922,1.495,ON
23-05-16 13:21:37,215.898,0.025,0.486,1.496,OFF
23-05-16 13:21:50,198.868,4.22,839.833,1.497,ON
23-05-16 13:22:02,214.251,0.025,0.149,1.499,OFF
23-05-16 13:22:15,198.914,4.22,839.793,1.5,ON
23-05-16 13:22:27,221.662,0.025,0.427,1.501,OFF
23-05-16 13:22:39,200.152,4.244,850.07,1.502,ON
23-05-16 13:22:51,212.85,0.025,0.388,1.504,OFF
23-05-16 13:23:04,196.93,4.18,823.75,1.505,ON
23-05-16 13:23:16,218.789,0.025,0.154,1.506,OFF
23-05-16 13:23:29,199.304,4.229,843.328,1.508,ON
23-05-16 13:23:41,215.066,0.025,0.115,1.509,OFF
23-05-16 13:23:55,202.845,4.306,874.176,1.51,ON
23-05-16 13:24:07,213.201,0.025,0.107,1.512,OFF
23-05-16 13:24:20,197.382,4.187,826.918,1.513,ON
23-05-16 13:24:32,215.747,0.025,0.478,1.514,OFF
23-05-16 13:24:45,206.123,4.372,901.625,1.516,ON
23-05-16 13:24:56,213.345,0.025,0.442,1.517,OFF
23-05-16 13:25:08,197.424,4.186,827.188,1.518,ON
23-05-16 13:25:20,213.238,0.025,0.069,1.519,OFF
23-05-16 13:25:33,206.067,4.378,902.774,1.521,ON
23-05-16 13:25:45,215.244,0.025,0.525,1.522,OFF
23-05-16 13:25:50,213.015,0.025,0.125,1.522,OFF
23-05-16 13:25:57,191.649,4.065,779.571,1.523,ON
23-05-16 13:26:10,207.364,0.025,0.346,1.525,OFF
23-05-16 13:26:23,189.036,4.006,757.652,1.526,ON
23-05-16 13:26:38,205.047,0.025,0.253,1.528,OFF
23-05-16 13:26:50,195.119,4.135,807.381,1.529,ON
23-05-16 13:27:03,210.687,0.025,0.324,1.531,OFF
23-05-16 13:27:15,192.928,4.089,789.443,1.532,ON
23-05-16 13:27:27,215.579,0.025,0.052,1.533,OFF
23-05-16 13:27:40,194.122,4.114,799.232,1.534,ON
23-05-16 13:28:12,189.356,4.017,761.076,1.537,ON
23-05-16 13:28:23,205.409,0.025,0.432,1.538,OFF
23-05-16 13:28:37,192.605,4.083,786.915,1.54,ON
23-05-16 13:28:49,209.522,0.025,0.358,1.541,OFF
23-05-16 13:29:02,195.26,4.14,809.019,1.542,ON
23-05-16 13:29:13,210.417,0.025,0.319,1.543,OFF
23-05-16 13:29:25,203.135,4.319,878.095,1.545,ON
23-05-16 13:29:36,212.799,0.025,0.296,1.546,OFF
23-05-16 13:29:48,188.876,4.017,759.318,1.547,ON
23-05-16 13:30:03,204.752,0.025,0.324,1.549,OFF
23-05-16 13:30:15,193.656,4.115,797.458,1.551,ON
23-05-16 13:30:30,211.508,0.025,0.196,1.553,OFF
23-05-16 13:30:43,204.838,4.36,893.762,1.554,ON
23-05-16 13:30:54,225.244,0.025,0.248,1.555,OFF
23-05-16 13:31:07,211.728,4.505,954.403,1.557,ON
23-05-16 13:31:17,217.982,0.025,0.04,1.558,OFF
23-05-16 13:31:28,193.537,4.112,796.237,1.559,ON
23-05-16 13:31:43,215.084,0.025,0.461,1.561,OFF
23-05-16 13:31:56,205.727,4.374,900.442,1.563,ON
23-05-16 13:32:09,218.547,0.025,0.308,1.564,OFF
23-05-16 13:32:22,199.504,4.237,845.884,1.565,ON
23-05-16 13:32:35,225.331,0.025,0.323,1.567,OFF
23-05-16 13:32:48,183.728,3.895,716.081,1.568,ON
23-05-16 13:33:06,192.021,0.025,0.139,1.571,OFF
23-05-16 13:33:18,182.293,3.859,703.833,1.572,ON
23-05-16 13:33:34,197.928,0.025,0.263,1.574,OFF
23-05-16 13:33:48,190.332,4.027,767.043,1.575,ON
23-05-16 13:34:00,199.216,0.025,0.361,1.576,OFF
23-05-16 13:34:12,183.805,3.89,715.353,1.577,ON
23-05-16 13:34:28,193.522,0.025,0.332,1.579,OFF
23-05-16 13:34:41,182.956,3.874,709.177,1.58,ON
23-05-16 13:34:56,201.918,0.025,0.138,1.582,OFF
23-05-16 13:35:10,190.822,4.044,772.103,1.583,ON
23-05-16 13:35:23,193.921,0.025,0.155,1.585,OFF
23-05-16 13:35:36,183.536,3.884,713.225,1.586,ON
23-05-16 13:35:51,200.106,0.025,0.169,1.587,OFF
23-05-16 13:36:05,179.065,3.792,679.387,1.589,ON
23-05-16 13:36:18,194.895,0.025,0.082,1.59,OFF
23-05-16 13:36:31,187.671,3.971,745.694,1.591,ON
23-05-16 13:36:44,196.415,0.025,0.284,1.593,OFF
23-05-16 13:36:56,182.909,3.876,709.403,1.594,ON
23-05-16 13:37:11,195.861,0.025,0.147,1.596,OFF
23-05-16 13:37:24,180.874,3.823,691.939,1.597,ON
23-05-16 13:37:39,190.709,0.025,0.38,1.598,OFF
23-05-16 13:37:51,181.866,3.846,699.805,1.599,ON
23-05-16 13:38:05,196.711,0.025,0.44,1.601,OFF
23-05-16 13:38:19,182.023,3.843,699.824,1.602,ON
23-05-16 13:38:34,192.729,0.025,0.223,1.604,OFF
23-05-16 13:38:48,176.647,3.727,658.841,1.605,ON
23-05-16 13:39:03,196.476,0.025,0.228,1.606,OFF
23-05-16 13:39:15,181.755,3.845,699.374,1.607,ON
23-05-16 13:39:30,209.986,0.025,0.168,1.609,OFF
23-05-16 13:39:43,184.243,3.905,719.82,1.61,ON
23-05-16 13:39:56,198.036,0.025,0.378,1.612,OFF
23-05-16 13:40:09,186.623,3.948,737.056,1.613,ON
23-05-16 13:40:22,201.625,0.025,0.223,1.614,OFF
23-05-16 13:40:34,187.433,3.97,744.649,1.616,ON
23-05-16 13:40:47,201.968,0.025,0.425,1.617,OFF
23-05-16 13:41:00,185.526,3.93,729.468,1.618,ON
23-05-16 13:41:15,196.297,0.025,0.124,1.62,OFF
23-05-16 13:41:28,185.952,3.943,733.585,1.621,ON
23-05-16 13:41:42,200.006,0.025,0.353,1.623,OFF
23-05-16 13:41:55,186.041,3.943,734.059,1.624,ON
23-05-16 13:42:09,201.789,0.025,0.051,1.625,OFF
23-05-16 13:42:21,181.526,3.841,697.771,1.627,ON
23-05-16 13:42:35,199.321,0.025,0.405,1.628,OFF
23-05-16 13:42:48,183.819,3.895,716.403,1.629,ON
23-05-16 13:43:02,207.892,0.025,0.298,1.631,OFF
23-05-16 13:43:05,207.669,0.025,0.489,1.631,OFF
23-05-16 13:43:15,187.997,3.987,750.073,1.632,ON
23-05-16 13:43:28,205.311,0.025,0.389,1.633,OFF
23-05-16 13:43:41,184.774,3.905,717.757,1.635,ON
23-05-16 13:43:56,202.146,0.025,0.396,1.636,OFF
23-05-16 13:44:08,185.342,3.924,727.719,1.638,ON
23-05-16 13:44:22,201.788,0.025,0.12,1.639,OFF
23-05-16 13:44:34,189.823,4.038,766.964,1.64,ON
23-05-16 13:44:48,208.988,0.025,0.294,1.642,OFF
23-05-16 13:45:00,186.774,3.955,739.251,1.643,ON
23-05-16 13:45:14,201.426,0.025,0.379,1.645,OFF
23-05-16 13:45:26,192.857,4.084,788.224,1.646,ON
23-05-16 13:45:38,203.048,0.025,0.54,1.647,OFF
23-05-16 13:45:50,186.965,3.961,741.088,1.649,ON
23-05-16 13:46:03,208.948,0.025,0.32,1.65,OFF
23-05-16 13:46:16,189.072,4.008,758.231,1.651,ON
23-05-16 13:46:30,203.584,0.025,0.409,1.653,OFF
23-05-16 13:46:43,188.885,4.004,756.739,1.654,ON
23-05-16 13:46:56,200.903,0.025,0.229,1.656,OFF
23-05-16 13:47:08,185.21,3.93,728.369,1.657,ON
23-05-16 13:47:23,200.453,0.025,0.282,1.659,OFF
23-05-16 13:47:36,188.966,4.01,758.27,1.66,ON
23-05-16 13:47:52,202.534,0.025,0.278,1.662,OFF
23-05-16 13:48:05,183.859,3.897,717.138,1.663,ON
23-05-16 13:48:19,205.604,0.025,0.038,1.665,OFF
23-05-16 13:48:31,185.363,3.927,728.382,1.666,ON
23-05-16 13:48:46,196.401,0.025,0.493,1.668,OFF
23-05-16 13:48:58,181.121,3.839,695.709,1.669,ON
23-05-16 13:49:12,195.966,0.025,0.426,1.67,OFF
23-05-16 13:49:24,182.802,3.89,711.611,1.672,ON
23-05-16 13:49:41,207.82,0.025,0.346,1.674,OFF
23-05-16 13:49:54,181.494,3.856,700.343,1.675,ON
23-05-16 13:50:10,198.039,0.025,0.25,1.677,OFF
23-05-16 13:50:21,182.045,3.835,697.445,1.678,ON
23-05-16 13:50:35,196.977,0.025,0.239,1.679,OFF
23-05-16 14:53:35,190.161,4.049,770.455,1.68,ON
23-05-16 14:58:40,204.103,0.025,0.257,1.743,OFF
23-05-16 14:58:50,188.086,3.98,749.053,1.744,ON
23-05-16 14:59:14,200.389,0.025,0.508,1.747,OFF
23-05-16 14:59:22,184.565,3.915,723.096,1.748,ON
23-05-16 14:59:49,199.047,0.025,0.172,1.753,OFF
23-05-16 14:59:58,183.952,3.9,717.918,1.754,ON
23-05-16 15:00:22,200.453,0.025,0.191,1.757,OFF
23-05-16 15:00:30,182.115,3.862,703.8,1.758,ON
23-05-16 15:00:54,199.113,0.025,0.307,1.762,OFF
23-05-16 15:01:03,187.087,3.973,744.3,1.763,ON
23-05-16 15:01:22,200.651,0.025,0.563,1.766,OFF
23-05-16 15:01:31,185.161,3.923,726.978,1.767,ON
23-05-16 15:01:54,204.216,0.025,0.267,1.77,OFF
23-05-16 15:02:04,185.025,3.925,726.703,1.772,ON
23-05-16 15:02:24,200.495,0.025,0.246,1.774,OFF
23-05-16 15:02:34,188.801,4.001,755.803,1.775,ON
23-05-16 15:02:52,201.694,0.025,0.366,1.778,OFF
23-05-16 15:03:02,187.029,3.963,741.733,1.779,ON
23-05-16 15:03:18,200.788,0.025,0.101,1.781,OFF
23-05-16 15:03:29,187.492,3.971,744.944,1.783,ON
23-05-16 15:03:45,206.777,0.025,0.249,1.784,OFF
23-05-16 15:03:55,185.771,3.935,731.655,1.786,ON
23-05-16 15:04:11,204.654,0.025,0.118,1.788,OFF
23-05-16 15:04:22,190.712,4.024,768.021,1.789,ON
23-05-16 15:04:36,206.936,0.025,0.2,1.79,OFF
23-05-16 15:04:48,185.688,3.915,727.39,1.792,ON
23-05-16 15:05:02,206.375,0.025,0.181,1.793,OFF
23-05-16 15:05:15,187.94,3.982,748.988,1.795,ON
23-05-16 15:05:29,206.122,0.025,0.074,1.796,OFF
23-05-16 15:05:41,189.986,4.027,765.522,1.797,ON
23-05-16 15:05:55,204.863,0.025,0.313,1.799,OFF
23-05-16 15:06:07,189.236,4.014,760.182,1.8,ON
23-05-16 15:06:21,205.355,0.025,0.106,1.802,OFF
23-05-16 15:07:03,188.913,3.987,753.617,1.803,ON
23-05-16 15:07:27,204.382,0.025,0.358,1.807,OFF
23-05-16 15:07:38,188.845,3.983,752.789,1.808,ON
23-05-16 15:07:50,206.845,0.025,0.329,1.809,OFF
23-05-16 15:08:02,191.113,4.03,770.972,1.811,ON
23-05-16 15:08:15,209.741,0.025,0.25,1.812,OFF
23-05-16 15:08:28,189.455,4.002,758.547,1.813,ON
23-05-16 15:08:40,205.68,0.025,0.45,1.814,OFF
23-05-16 15:08:54,188.97,3.986,753.778,1.816,ON
23-05-16 15:09:06,205.616,0.025,0.315,1.817,OFF
23-05-16 15:09:19,189.146,4.014,759.795,1.818,ON
23-05-16 15:09:32,207.157,0.025,0.28,1.82,OFF
23-05-16 15:09:44,189.517,4.022,762.761,1.821,ON
23-05-16 15:09:57,206.258,0.025,0.379,1.822,OFF
23-05-16 15:10:09,189.997,4.029,765.833,1.824,ON
23-05-16 15:10:23,206.355,0.025,0.216,1.825,OFF
23-05-16 15:10:35,185.165,3.933,728.564,1.827,ON
23-05-16 15:10:50,205.391,0.025,0.244,1.829,OFF
23-05-16 15:11:02,187.749,3.959,743.796,1.83,ON
23-05-16 15:11:16,203.813,0.025,0.042,1.831,OFF
23-05-16 15:11:29,187.52,3.957,742.39,1.833,ON
23-05-16 15:11:42,202.584,0.025,0.249,1.834,OFF
23-05-16 15:11:55,183.937,3.877,713.604,1.835,ON
23-05-16 15:12:10,198.539,0.025,0.088,1.837,OFF
23-05-16 15:12:23,185.363,3.916,726.161,1.838,ON
23-05-16 15:12:37,199.093,0.025,0.378,1.84,OFF
23-05-16 15:12:50,182.253,3.856,703.213,1.841,ON
23-05-16 15:13:05,195.722,0.025,0.032,1.842,OFF
23-05-16 15:13:17,180.281,3.815,688.378,1.843,ON
23-05-16 15:13:34,199.565,0.025,0.309,1.845,OFF
23-05-16 15:13:48,182.566,3.868,706.628,1.847,ON
23-05-16 15:14:03,196.76,0.025,0.024,1.848,OFF
23-05-16 15:14:16,182.253,3.862,704.382,1.85,ON
23-05-16 15:14:31,195.058,0.025,0.298,1.851,OFF
23-05-16 15:14:44,179.938,3.815,686.785,1.852,ON
23-05-16 15:18:08,182.18,3.854,702.437,1.855,ON
23-05-16 15:20:10,184.911,0.025,0.316,1.875,OFF
23-05-16 15:20:20,172.675,3.657,631.903,1.876,ON
23-05-16 15:20:45,184.788,0.025,0.215,1.879,OFF
23-05-16 15:20:55,171.147,3.622,620.138,1.88,ON
23-05-16 15:21:17,185.522,0.025,0.252,1.883,OFF
23-05-16 15:21:28,173.807,3.676,639.274,1.884,ON
23-05-16 15:21:49,191.171,0.025,0.302,1.886,OFF
23-05-16 15:22:01,172.406,3.645,628.704,1.887,ON
23-05-16 15:22:20,188.159,0.025,0.367,1.89,OFF
23-05-16 15:22:32,170.081,3.595,611.844,1.891,ON
23-05-16 15:22:53,183.105,0.025,0.178,1.893,OFF
23-05-16 15:23:05,171.646,3.625,622.53,1.894,ON
23-05-16 15:23:24,186.306,0.025,0.327,1.896,OFF
23-05-16 15:23:36,171.064,3.607,617.414,1.897,ON
23-05-16 15:23:54,184.813,0.025,0.123,1.899,OFF
23-05-16 15:24:06,171.271,3.618,620.108,1.9,ON
23-05-16 15:24:26,183.384,0.025,0.211,1.903,OFF
23-05-16 15:24:39,172.066,3.634,626.4,1.904,ON
23-05-16 15:24:55,187.916,0.025,0.111,1.905,OFF
23-05-16 15:25:07,175.412,3.708,650.951,1.906,ON
23-05-16 15:25:23,188.726,0.025,0.306,1.908,OFF
23-05-16 15:25:36,174.894,3.701,647.773,1.909,ON
23-05-16 15:25:53,189.957,0.025,0.162,1.911,OFF
23-05-16 15:26:06,175.203,3.707,649.93,1.912,ON
23-05-16 15:26:23,188.261,0.025,0.126,1.914,OFF
23-05-16 15:26:36,174.031,3.684,641.533,1.915,ON
23-05-16 15:26:54,190.966,0.025,0.304,1.917,OFF
23-05-16 15:27:07,175.974,3.724,655.965,1.919,ON
23-06-03 15:03:40,208.229,4.525,942.884,14.782,ON
23-06-03 15:13:39,232.276,0.025,0.152,14.938,OFF
23-06-03 15:13:46,213.252,4.524,965.505,14.939,ON
23-06-03 15:14:11,235.292,0.025,0.364,14.944,OFF
23-06-03 15:14:19,212.298,4.501,956.239,14.946,ON
23-06-03 15:14:43,234.935,0.025,0.495,14.951,OFF
23-06-03 15:14:53,213.988,4.536,971.403,14.952,ON
23-06-03 15:15:15,237.391,0.025,0.084,14.957,OFF
23-06-03 15:15:25,216.827,4.599,997.842,14.958,ON
23-06-03 15:15:43,233.536,0.025,0.25,14.962,OFF
23-06-03 15:15:54,216.101,4.584,991.028,14.963,ON
23-06-03 15:16:10,234.892,0.025,0.477,14.966,OFF
23-06-03 15:16:21,213.564,4.54,970.162,14.968,ON
23-06-03 15:16:37,235.205,0.025,0.499,14.97,OFF
23-06-03 15:16:48,215.672,4.585,989.553,14.972,ON
23-06-03 15:17:02,232.604,0.025,0.22,14.974,OFF
23-06-03 15:17:13,215.174,4.58,985.906,14.976,ON
23-06-03 15:17:25,234.309,0.025,0.573,14.977,OFF
23-06-03 15:17:35,212.803,4.529,964.341,14.979,ON
23-06-03 15:17:49,232.617,0.025,0.475,14.981,OFF
23-06-03 15:18:00,213.317,4.54,969.064,14.982,ON
23-06-03 15:18:12,230.729,0.025,0.195,14.984,OFF
23-06-03 15:18:23,211.754,4.51,956.015,14.985,ON
23-06-03 15:18:34,233.001,0.025,0.496,14.987,ON
23-06-03 15:18:36,233.132,0.025,0.49,14.987,OFF
23-06-03 15:18:47,215.305,4.584,987.591,14.989,ON
23-06-03 15:18:59,230.623,0.025,0.417,14.991,OFF
23-06-03 15:19:11,213.754,4.551,973.311,14.992,ON
23-06-03 15:19:23,232.952,0.025,0.063,14.994,OFF
23-06-03 15:19:34,212.363,4.523,961.017,14.995,ON
23-06-03 15:19:47,231.204,0.025,0.036,14.997,OFF
23-06-03 15:19:59,214.52,4.568,980.583,14.999,ON
23-06-03 15:20:11,231.597,0.025,0.415,15.001,OFF
23-06-03 15:20:23,212.829,4.531,964.91,15.002,ON
23-06-03 15:20:36,234.781,0.025,0.361,15.004,OFF
23-06-03 15:20:47,213.684,4.553,973.552,15.006,ON
23-06-03 15:21:01,230.37,0.025,0.412,15.007,OFF
23-06-03 15:21:13,215.305,4.588,988.517,15.009,ON
23-06-03 15:21:25,233.018,0.025,0.293,15.011,OFF
23-06-03 15:21:37,211.95,4.515,957.421,15.012,ON
23-06-03 15:21:51,232.807,0.025,0.415,15.014,OFF
23-06-03 15:22:02,214.161,4.562,977.833,15.016,ON
23-06-03 15:22:18,230.462,0.025,0.177,15.018,OFF
23-06-03 15:22:31,213.348,4.544,969.935,15.02,ON
23-06-03 15:22:46,232.555,0.025,0.254,15.022,OFF
23-06-03 15:23:00,211.814,4.51,956.049,15.024,ON
23-06-03 15:23:17,232.639,0.025,0.379,15.027,OFF
23-06-03 15:23:32,199.781,4.259,851.523,15.028,ON
23-06-03 15:23:58,213.686,0.025,0.272,15.033,OFF
23-06-03 15:24:14,198.315,4.224,837.859,15.034,ON
23-06-03 15:24:37,212.332,0.025,0.475,15.038,OFF
23-06-03 15:24:52,198.14,4.225,837.69,15.04,ON
23-06-03 15:25:12,217.275,0.025,0.351,15.043,OFF
23-06-03 15:25:26,198.557,4.233,840.935,15.044,ON
23-06-03 15:25:44,217.188,0.025,0.291,15.047,OFF
23-06-03 15:25:57,198.877,4.243,844.206,15.049,ON
23-06-03 15:26:18,215.873,0.025,0.602,15.052,OFF
23-06-03 15:26:32,200.554,4.282,859.236,15.053,ON
23-06-03 15:26:55,216.867,0.025,0.192,15.057,OFF
23-06-03 15:27:09,200.896,4.283,861.001,15.059,ON
23-06-03 15:27:33,214.886,0.025,0.258,15.063,OFF
23-06-03 15:27:47,200.476,4.276,857.861,15.064,ON
23-06-03 15:28:07,216.146,0.025,0.348,15.067,OFF
23-06-03 15:28:21,202.326,4.315,873.648,15.069,ON
23-06-03 15:28:39,217.125,0.025,0.333,15.071,OFF
23-06-03 15:28:51,198.942,4.243,844.854,15.073,ON
23-06-03 15:29:15,216.52,0.025,0.355,15.077,OFF
23-06-03 15:29:29,198.634,4.235,841.809,15.078,ON
23-06-03 15:29:49,219.699,0.025,0.323,15.081,OFF
23-06-03 15:30:02,201.058,4.287,862.406,15.083,ON
23-06-03 15:30:26,235.724,0.025,0.178,15.087,OFF
23-06-03 15:30:42,201.244,4.293,864.482,15.089,ON
23-06-03 15:31:03,220.269,0.025,0.058,15.092,OFF
23-06-03 15:31:17,214.612,4.574,982.291,15.094,ON
23-06-03 15:31:37,220.577,0.025,0.337,15.097,OFF
23-06-03 15:31:52,214.521,4.572,981.52,15.098,ON
23-06-03 15:32:05,218.171,0.025,0.13,15.1,OFF
23-06-03 15:32:18,202.57,4.32,876.216,15.102,ON
23-06-03 15:32:35,217.895,0.025,0.173,15.104,OFF
23-06-03 15:32:47,215.012,4.584,986.126,15.106,ON
23-06-03 15:33:04,217.944,0.025,0.222,15.109,OFF
23-06-03 15:33:17,213.481,4.551,972.105,15.11,ON
23-06-03 15:33:32,220.16,0.025,0.097,15.112,OFF
23-06-03 15:33:34,220.72,0.025,0.277,15.112,OFF
23-06-03 15:33:44,201.144,4.29,863.388,15.114,ON
23-06-03 15:34:03,237.573,0.025,0.298,15.117,OFF
23-06-03 15:34:16,206.107,4.351,891.292,15.118,ON
23-06-03 15:34:37,209.458,0.025,0.188,15.122,OFF
23-06-03 15:34:51,191.668,4.09,784.91,15.123,ON
23-06-03 15:35:18,224.931,0.025,0.519,15.127,OFF
23-06-03 15:35:32,192.448,4.106,790.755,15.129,ON
23-06-03 15:35:58,212.327,0.025,0.26,15.133,OFF
23-06-03 15:36:12,207.609,4.429,919.925,15.135,ON
23-06-03 15:36:35,212.341,0.025,0.307,15.139,OFF
23-06-03 15:36:50,193.536,4.129,799.694,15.14,ON
23-06-03 15:37:08,227.34,0.025,0.637,15.142,OFF
23-06-03 15:37:20,208.328,4.443,926.364,15.144,ON
23-06-03 15:37:46,210.893,0.025,0.332,15.148,OFF
23-06-03 15:38:00,205.131,4.375,897.9,15.15,ON
23-06-03 15:38:20,210.76,0.025,0.269,15.153,OFF
23-06-03 15:38:33,194.087,4.143,804.739,15.154,ON
23-06-03 15:38:54,224.501,0.025,0.304,15.158,OFF
23-06-03 15:39:07,193.783,4.139,802.608,15.159,ON
23-06-03 15:39:26,209.281,0.025,0.005,15.162,OFF
23-06-03 15:39:37,191.999,4.101,787.983,15.163,ON
23-06-03 15:39:53,209.924,0.025,0.287,15.165,OFF
23-06-03 15:40:05,192.424,4.108,790.953,15.167,ON
23-06-03 15:40:26,225.646,0.025,0.205,15.17,OFF
23-06-03 15:40:38,200.515,4.279,858.556,15.172,ON
23-06-03 15:40:56,219.799,0.025,0.288,15.174,OFF
23-06-03 15:41:09,215.529,4.599,991.881,15.176,ON
23-06-03 15:41:27,218.141,0.025,0.212,15.179,OFF
23-06-03 15:41:41,216.22,4.614,998.224,15.181,ON
23-06-03 15:41:55,218.097,0.025,0.173,15.183,OFF
23-06-03 15:42:08,200.98,4.292,863.236,15.184,ON
23-06-03 15:42:23,237.179,0.025,0.491,15.186,OFF
23-06-03 15:42:34,203.188,4.336,881.685,15.188,ON
23-06-03 15:42:53,221.942,0.025,0.193,15.191,OFF
23-06-03 15:43:06,217.227,4.633,1007.159,15.193,ON
23-06-03 15:43:21,235.449,0.025,0.5,15.195,OFF
23-06-03 15:43:34,217.164,4.632,1006.555,15.197,ON
23-06-03 15:43:47,237.058,0.025,0.084,15.199,OFF
23-06-03 15:44:00,215.419,4.596,990.599,15.2,ON
23-06-03 15:44:14,236.761,0.025,0.236,15.202,OFF
23-06-03 15:44:26,213.434,4.548,970.811,15.204,ON
23-06-03 15:44:40,234.415,0.025,0.359,15.206,OFF
23-06-03 15:44:52,216.639,4.62,1001.73,15.208,ON
23-06-03 15:45:05,234.808,0.025,0.325,15.209,OFF
23-06-03 15:45:17,216.325,4.621,1001.982,15.211,ON
23-06-03 15:45:29,237.051,0.025,0.34,15.212,OFF
23-06-03 15:45:40,215.176,4.59,988.331,15.214,ON
23-06-03 15:45:52,233.967,0.025,0.643,15.216,OFF
23-06-03 15:46:03,216.255,4.611,997.873,15.217,ON
23-06-03 15:46:15,236.543,0.025,0.321,15.219,OFF
