TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-04-03 23:27:57,145.298,0.025,0.343,0.825,OFF
23-04-03 23:28:03,144.111,0.07,7.018,0.825,ON
23-04-03 23:29:07,144.668,0.027,1.099,0.825,OFF
23-04-03 23:29:13,142.929,0.071,6.998,0.825,ON
23-04-03 23:30:17,138.761,0.025,0.182,0.825,OFF
23-04-03 23:30:23,139.785,0.072,6.932,0.825,ON
23-04-03 23:31:37,125.986,0.025,0.078,0.825,OFF
23-04-03 23:31:43,125.684,0.077,6.835,0.825,ON
23-04-03 23:32:47,129.799,0.025,0.241,0.826,OFF
23-04-03 23:32:53,129.363,0.075,6.928,0.826,ON
23-04-03 23:33:47,129.093,0.025,0.053,0.826,OFF
23-04-03 23:33:53,128.41,0.075,6.902,0.826,ON
23-04-03 23:34:57,128.461,0.025,0.049,0.826,OFF
23-04-03 23:35:03,127.29,0.077,6.938,0.826,ON
23-04-03 23:35:57,125.606,0.025,0.366,0.826,OFF
23-04-03 23:36:03,126.864,0.077,7.029,0.826,ON
23-04-03 23:36:57,128.188,0.025,0.087,0.826,OFF
23-04-03 23:37:03,128.179,0.076,6.953,0.826,ON
23-04-03 23:37:43,127.72,0.076,6.968,0.826,ON
23-04-03 23:37:57,128.862,0.025,0.237,0.826,OFF
23-04-03 23:38:03,128.559,0.076,6.998,0.826,ON
23-04-03 23:38:57,124.762,0.027,0.787,0.826,OFF
23-04-03 23:39:03,125.534,0.077,6.988,0.826,ON
23-04-03 23:39:57,122.735,0.025,0.067,0.826,OFF
23-04-03 23:40:03,122.115,0.079,7.039,0.826,ON
23-04-03 23:40:57,121.635,0.025,0.175,0.826,OFF
23-04-03 23:41:03,120.272,0.079,6.912,0.826,ON
23-04-03 23:42:07,124.452,0.025,0.339,0.827,OFF
23-04-03 23:42:13,124.013,0.077,6.966,0.827,ON
23-04-03 23:43:07,119.536,0.025,0.176,0.827,OFF
23-04-03 23:43:13,118.873,0.081,7.111,0.827,ON
23-04-03 23:44:07,123.993,0.025,0.11,0.827,OFF
23-04-03 23:44:13,123.991,0.077,6.979,0.827,ON
23-04-03 23:45:07,126.868,0.025,0.325,0.827,OFF
23-04-03 23:45:13,126.518,0.076,6.83,0.827,ON
23-04-03 23:46:07,126.784,0.025,0.161,0.827,OFF
23-04-03 23:46:13,125.945,0.077,7.009,0.827,ON
23-04-03 23:47:07,126.978,0.025,0.008,0.827,OFF
23-04-03 23:47:13,125.755,0.076,6.832,0.827,ON
23-04-03 23:48:07,126.272,0.025,0.06,0.827,OFF
23-04-03 23:48:13,127.603,0.076,6.961,0.827,ON
23-04-03 23:49:07,132.343,0.025,0.059,0.827,OFF
23-04-03 23:49:13,130.644,0.075,7.032,0.827,ON
23-04-03 23:50:07,130.692,0.025,0.122,0.827,OFF
23-04-03 23:50:13,129.567,0.075,6.998,0.827,ON
23-04-03 23:51:07,141.885,0.027,1.115,0.827,OFF
23-04-03 23:51:13,143.303,0.068,6.857,0.827,ON
23-04-03 23:52:07,161.948,0.025,0.183,0.828,OFF
23-04-03 23:52:13,164.537,0.062,6.961,0.828,ON
23-04-03 23:52:43,176.84,0.06,7.078,0.828,ON
23-04-03 23:53:07,178.454,0.025,0.151,0.828,OFF
23-04-03 23:53:13,178.28,0.06,6.836,0.828,ON
23-04-03 23:54:07,174.381,0.025,0.659,0.828,OFF
23-04-03 23:54:13,173.521,0.061,7.064,0.828,ON
23-04-03 23:55:07,170.602,0.025,0.136,0.828,OFF
23-04-03 23:55:13,169.76,0.061,6.92,0.828,ON
23-04-03 23:56:07,170.582,0.025,0.01,0.828,OFF
23-04-03 23:56:13,174.582,0.061,7.127,0.828,ON
23-04-03 23:57:07,175.069,0.025,0.36,0.828,OFF
23-04-03 23:57:13,174.168,0.06,6.867,0.828,ON
23-04-03 23:58:07,181.456,0.025,0.025,0.828,OFF
23-04-03 23:58:13,180.745,0.058,6.75,0.828,ON
23-04-03 23:59:07,180.119,0.025,0.053,0.828,OFF
23-04-03 23:59:13,174.721,0.06,7.118,0.828,ON
23-04-04 00:00:07,176.615,0.025,0.164,0.828,OFF
23-04-04 00:00:13,173.599,0.061,6.856,0.828,ON
23-04-04 00:01:07,169.886,0.025,0.21,0.828,OFF
23-04-04 00:01:13,169.162,0.062,7.003,0.828,ON
23-04-04 00:02:07,169.848,0.025,0.247,0.829,OFF
23-04-04 00:02:13,170.288,0.062,6.867,0.829,ON
23-04-04 00:03:07,168.643,0.025,0.227,0.829,OFF
23-04-04 00:03:13,168.437,0.063,6.903,0.829,ON
23-04-04 00:04:07,170.843,0.025,0.234,0.829,OFF
23-04-04 00:04:13,170.634,0.061,6.764,0.829,ON
23-04-04 00:05:07,172.207,0.025,0.267,0.829,OFF
23-04-04 00:05:13,172.059,0.062,7.091,0.829,ON
23-04-04 00:06:07,171.245,0.025,0.206,0.829,OFF
23-04-04 00:06:13,171.236,0.061,7.102,0.829,ON
23-04-04 00:07:07,164.977,0.025,0.011,0.829,OFF
23-04-04 00:07:13,164.903,0.064,7.142,0.829,ON
23-04-28 16:22:01,145.716,4.574,666.864,79.52,ON
23-04-28 16:36:55,152.774,4.664,712.467,79.703,ON
23-04-28 16:51:55,138.196,4.257,588.724,79.872,ON
23-04-28 18:44:50,166.62,5.185,863.42,79.964,ON
23-04-28 22:25:00,118.455,3.703,439.026,80.094,ON
23-04-28 22:39:54,122.228,3.789,463.306,80.197,ON
23-04-28 22:54:54,106.457,3.305,352.018,80.295,ON
23-04-28 23:09:54,115.694,3.587,414.789,80.389,ON
23-04-28 23:24:54,113.323,3.514,398.556,80.484,ON
23-04-28 23:39:54,109.62,3.396,372.468,80.592,ON
23-04-28 23:54:54,100.787,3.131,315.694,80.67,ON
23-05-04 22:29:36,185.946,5.853,1089.322,90.619,ON
23-05-04 22:30:24,209.666,0.025,0.091,90.633,OFF
23-05-04 22:33:19,151.446,4.757,720.636,90.634,ON
23-05-04 22:44:30,110.425,3.423,378.336,90.719,ON
23-05-04 22:59:30,92.216,2.871,265.067,90.789,ON
23-05-04 23:14:30,86.45,2.576,222.95,90.851,ON
23-05-04 23:15:27,91.415,0.025,0.007,90.854,OFF
23-05-04 23:17:07,92.181,2.837,261.764,90.855,ON
23-05-04 23:29:30,81.749,2.541,207.854,90.904,ON
23-05-04 23:44:30,82.402,2.576,212.433,90.961,ON
23-05-04 23:59:30,85.859,2.68,230.294,91.012,ON
23-04-14 12:13:41,180.178,5.647,1018.345,28.652,ON
23-04-14 12:21:51,180.669,0.025,0.022,28.771,OFF
23-04-14 12:22:02,166.697,5.129,855.733,28.772,ON
23-04-14 12:23:05,169.244,0.025,0.108,28.785,OFF
23-04-14 13:57:21,173.022,5.435,940.842,28.786,ON
23-04-14 14:12:15,193.781,5.93,1149.718,29.042,ON
23-04-14 14:27:15,172.937,5.316,920.063,29.3,ON
23-04-14 14:42:15,172.462,5.308,916.227,29.531,ON
23-04-14 14:57:15,178.162,5.46,973.359,29.765,ON
23-04-14 15:12:15,148.905,4.597,685.298,29.978,ON
23-04-14 15:27:15,171.198,5.255,900.37,30.19,ON
23-04-14 15:42:15,175.659,5.393,947.987,30.413,ON
23-04-14 15:57:15,161.224,4.964,801.02,30.619,ON
23-04-14 19:07:10,197.826,6.206,1228.54,30.79,ON
23-04-14 19:22:04,186.789,5.724,1069.765,31.054,ON
