TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
22-10-01 11:23:14,235.761,0.039,5.245,0.072,ON
22-10-01 11:38:14,232.299,3.368,777.362,0.189,ON
22-10-01 11:39:35,236.803,0.025,1.121,0.191,OFF
22-10-01 11:53:14,232.127,0.025,0.326,0.191,OFF
22-10-01 12:08:14,234.702,0.025,0.092,0.191,OFF
22-10-01 12:23:14,236.851,0.025,0.287,0.191,OFF
22-10-01 12:38:14,238.501,0.025,0.024,0.191,OFF
22-10-01 12:53:14,239.128,0.025,0.026,0.191,OFF
22-10-01 13:08:14,243.927,0.025,0.057,0.191,OFF
22-10-01 13:23:14,245.816,0.025,0.039,0.191,OFF
22-10-01 13:38:14,245.88,0.025,0.111,0.191,OFF
22-10-01 13:53:14,246.144,0.025,0.046,0.191,OFF
22-10-01 14:08:14,243.747,0.025,0.232,0.191,OFF
22-10-01 14:23:14,237.485,0.025,0.13,0.191,OFF
22-10-01 14:38:14,243.912,0.025,0.066,0.191,OFF
22-10-01 14:53:14,237.502,0.025,0.066,0.191,OFF
22-10-01 15:08:14,242.776,0.025,0.16,0.192,OFF
22-10-01 15:23:14,243.255,0.025,0.088,0.192,OFF
22-10-01 15:38:14,240.681,0.025,0.289,0.192,OFF
22-10-01 15:53:14,237.669,0.025,0.06,0.192,OFF
22-10-01 16:08:14,240.035,0.025,0.178,0.192,OFF
22-10-01 16:23:14,242.541,0.025,0.088,0.192,OFF
22-10-01 16:38:14,242.2,0.025,0.126,0.192,OFF
22-10-01 16:53:14,242.532,0.025,0.113,0.192,OFF
22-10-01 17:08:14,243.126,0.025,0.026,0.192,OFF
22-10-01 17:23:14,241.916,0.025,0.236,0.192,OFF
22-10-01 17:38:14,243.315,0.025,0.069,0.192,OFF
22-10-01 17:53:14,242.807,0.025,0.064,0.192,OFF
22-10-01 18:08:14,245.3,0.025,0.03,0.192,OFF
22-10-01 18:23:14,243.097,0.025,0.167,0.192,OFF
22-10-01 18:38:14,241.218,0.025,0.036,0.192,OFF
22-10-01 18:53:14,241.382,0.025,0.139,0.192,OFF
22-10-01 19:08:14,243.55,0.025,0.102,0.192,OFF
22-10-01 19:23:14,244.422,0.025,0.25,0.192,OFF
22-10-01 19:38:14,244.972,0.025,0.15,0.192,OFF
22-10-01 19:53:14,245.756,0.025,0.128,0.192,OFF
22-10-01 20:08:14,239.318,0.025,0.055,0.192,OFF
22-10-01 20:23:14,239.387,0.025,0.357,0.192,OFF
22-10-01 20:38:14,242.529,0.025,0.175,0.192,OFF
22-10-01 20:53:14,241.852,0.025,0.067,0.192,OFF
22-10-01 21:08:14,243.609,0.025,0.113,0.192,OFF
22-10-01 21:23:14,241.75,0.025,0.0,0.192,OFF
22-10-01 21:38:14,242.199,0.025,0.412,0.192,OFF
22-10-01 21:53:14,243.3,0.025,0.12,0.192,OFF
22-10-01 22:08:14,244.103,0.025,0.186,0.192,OFF
22-10-01 22:23:14,244.787,0.025,0.175,0.192,OFF
22-10-01 22:38:14,245.988,0.025,0.084,0.192,OFF
22-10-01 22:53:14,246.388,0.025,0.469,0.192,OFF
22-10-01 23:08:14,248.736,0.025,0.176,0.192,OFF
22-10-01 23:23:14,249.575,0.025,0.36,0.193,OFF
22-10-01 23:38:14,247.805,0.025,0.226,0.193,OFF
22-10-01 23:53:14,248.81,0.025,0.157,0.193,OFF
23-04-07 00:11:45,196.762,5.616,1105.06,2.355,ON
23-04-07 00:16:59,190.836,0.025,0.124,2.441,OFF
23-04-07 00:25:57,178.819,5.21,932.54,2.442,ON
23-04-07 00:26:45,178.868,5.151,922.133,2.454,ON
23-04-07 00:35:16,199.682,0.025,0.014,2.59,OFF
23-04-07 00:41:45,195.631,0.025,0.062,2.59,OFF
23-04-07 00:56:45,206.31,0.025,0.065,2.59,OFF
23-04-07 01:09:40,198.875,5.791,1152.643,2.592,ON
23-04-07 01:11:45,190.222,5.454,1038.271,2.63,ON
23-04-07 01:19:08,192.722,0.025,0.062,2.752,OFF
23-04-07 01:26:45,202.2,0.025,0.018,2.752,OFF
23-04-07 01:41:45,209.725,0.025,0.105,2.752,OFF
23-04-07 01:56:45,198.463,0.025,0.138,2.752,OFF
23-04-07 02:06:29,198.645,5.772,1147.394,2.754,ON
23-04-07 02:11:45,199.112,5.684,1132.574,2.855,ON
23-04-07 02:16:21,214.684,0.025,0.208,2.944,OFF
23-04-07 02:20:35,211.578,6.113,1294.174,2.946,ON
23-04-07 02:26:45,209.205,5.965,1248.744,3.073,ON
23-04-07 02:28:16,219.514,0.025,0.19,3.102,OFF
23-04-07 08:57:39,208.386,6.035,1258.485,3.104,ON
23-04-07 09:06:10,219.188,0.025,0.179,3.278,OFF
23-04-07 09:07:33,205.018,5.945,1219.572,3.28,ON
23-04-07 09:12:05,209.764,5.97,1252.945,3.372,ON
23-04-07 09:15:36,213.885,0.025,0.184,3.441,OFF
23-04-07 09:26:02,203.97,5.888,1201.944,3.443,ON
23-04-07 09:26:51,216.216,0.025,0.138,3.457,OFF
23-04-07 09:27:05,216.547,0.025,0.255,3.457,OFF
23-04-07 09:37:25,202.837,5.881,1193.578,3.459,ON
23-04-07 09:42:05,201.131,5.738,1154.735,3.55,ON
23-04-07 09:44:52,226.515,0.025,0.263,3.605,OFF
23-04-07 09:57:05,206.245,0.025,0.155,3.605,OFF
23-04-07 10:12:05,206.726,0.025,0.042,3.605,OFF
23-04-07 11:45:11,201.852,5.843,1180.152,3.607,ON
23-04-07 11:48:21,193.125,0.025,0.024,3.663,OFF
23-04-07 11:51:56,186.665,5.413,1011.337,3.665,ON
23-04-07 11:52:12,209.668,0.025,0.032,3.668,OFF
23-04-07 11:53:17,202.02,5.883,1189.1,3.669,ON
23-04-07 12:00:00,186.099,5.328,991.957,3.789,ON
23-04-07 12:02:12,189.567,0.025,0.047,3.828,OFF
23-04-07 12:15:00,206.941,0.025,0.12,3.828,OFF
23-04-07 12:19:11,203.948,5.917,1207.321,3.83,ON
23-04-07 12:28:03,217.504,0.025,0.138,4.002,OFF
23-04-07 12:33:23,203.633,5.894,1201.002,4.004,ON
23-04-07 12:33:57,212.888,0.025,0.008,4.013,OFF
23-04-07 12:34:04,214.692,0.025,0.194,4.013,OFF
23-04-07 12:49:04,206.242,0.025,0.113,4.013,OFF
23-04-07 12:54:48,188.432,5.484,1033.883,4.015,ON
23-04-07 13:03:59,206.132,0.025,0.12,4.171,OFF
23-04-07 13:04:04,206.451,0.025,0.016,4.171,OFF
23-04-07 13:07:12,197.292,5.736,1132.375,4.173,ON
23-04-07 13:16:31,206.971,0.025,0.054,4.34,OFF
23-04-07 13:19:04,204.038,0.025,0.092,4.34,OFF
23-04-07 13:20:00,193.131,5.621,1086.283,4.342,ON
23-04-07 13:30:34,191.797,0.025,0.094,4.52,OFF
23-04-07 13:33:49,182.179,5.294,965.232,4.522,ON
23-04-07 13:34:04,184.353,5.321,981.422,4.524,ON
23-04-07 13:34:06,192.728,0.025,0.074,4.524,OFF
23-04-07 13:37:16,181.029,5.284,957.319,4.526,ON
23-04-07 13:48:14,190.182,0.025,0.012,4.71,OFF
23-04-07 13:49:04,190.301,0.025,0.174,4.71,OFF
23-04-07 14:04:04,192.876,0.025,0.062,4.71,OFF
23-04-07 14:19:04,199.531,0.025,0.031,4.71,OFF
23-04-07 14:30:07,193.361,5.62,1087.486,4.712,ON
23-04-07 14:32:35,200.835,0.025,0.009,4.754,OFF
23-04-07 14:34:04,202.931,0.025,0.062,4.754,OFF
23-04-07 14:49:04,200.479,0.025,0.154,4.754,OFF
23-04-07 15:04:04,197.437,0.025,0.06,4.754,OFF
23-04-07 15:19:04,195.458,0.025,0.298,4.754,OFF
23-04-07 15:28:02,189.656,5.529,1049.376,4.755,ON
23-04-07 15:30:54,195.929,0.025,0.118,4.803,OFF
23-04-07 15:34:04,191.313,0.025,0.13,4.803,OFF
23-04-07 15:49:04,199.69,0.025,0.036,4.803,OFF
23-04-07 16:00:57,190.807,5.537,1057.19,4.805,ON
23-04-07 16:02:39,202.254,0.025,0.179,4.833,OFF
23-04-07 16:04:04,200.674,0.025,0.069,4.833,OFF
23-04-07 16:19:04,206.466,0.025,0.112,4.833,OFF
23-04-07 16:34:04,210.903,0.025,0.153,4.833,OFF
23-04-07 16:49:04,207.427,0.025,0.044,4.833,OFF
23-04-07 17:04:04,213.452,0.025,0.06,4.833,OFF
23-04-07 17:19:04,209.921,0.025,0.167,4.833,OFF
23-04-07 17:34:04,203.972,0.025,0.176,4.833,OFF
23-04-07 17:49:04,202.622,0.025,0.087,4.833,OFF
23-04-07 18:04:04,201.283,0.025,0.176,4.833,OFF
23-04-07 18:19:04,204.635,0.025,0.236,4.833,OFF
23-04-07 18:34:04,200.749,0.025,0.068,4.833,OFF
23-04-07 18:49:04,209.755,0.025,0.007,4.833,OFF
23-04-07 19:12:19,215.805,0.025,0.168,4.833,OFF
23-04-07 19:27:19,205.913,0.025,0.186,4.833,OFF
23-04-07 19:37:03,204.842,5.949,1219.469,4.835,ON
23-04-07 19:42:19,213.049,0.025,0.123,4.937,ON
23-04-07 19:42:21,212.904,0.025,0.211,4.937,OFF
23-04-07 19:44:36,203.327,5.904,1201.366,4.939,ON
23-04-07 19:48:53,215.897,0.025,0.121,5.022,OFF
23-04-07 19:49:41,199.678,5.805,1159.89,5.024,ON
23-04-07 19:57:19,207.773,5.936,1234.293,5.175,ON
23-04-07 19:57:43,216.078,0.025,0.341,5.181,OFF
23-04-07 20:12:19,209.504,0.025,0.235,5.181,OFF
23-04-07 20:27:19,201.7,0.025,0.078,5.181,OFF
23-04-07 20:42:19,208.856,0.025,0.076,5.181,OFF
23-04-07 20:57:19,199.501,0.025,0.073,5.181,OFF
23-04-07 21:12:19,191.085,0.025,0.157,5.181,OFF
23-04-07 21:27:19,188.889,0.025,0.207,5.181,OFF
23-04-07 21:42:19,179.008,0.025,0.063,5.181,OFF
23-04-07 21:57:19,170.651,0.025,0.225,5.181,OFF
23-04-07 22:12:19,177.997,0.025,0.038,5.181,OFF
23-04-07 22:27:19,183.967,0.025,0.162,5.181,OFF
23-04-07 22:27:51,170.055,4.958,844.02,5.183,ON
23-04-07 22:34:22,185.564,0.025,0.061,5.278,OFF
23-04-07 22:42:19,175.221,0.025,0.215,5.278,OFF
23-04-07 22:53:17,166.566,4.862,810.391,5.279,ON
23-04-07 22:55:10,176.836,0.025,0.044,5.303,OFF
23-04-07 22:57:19,177.549,0.025,0.212,5.303,OFF
23-04-07 23:12:19,189.681,0.025,0.027,5.303,OFF
23-04-07 23:27:19,182.995,0.025,0.247,5.303,OFF
23-04-07 23:42:19,185.499,0.025,0.03,5.303,OFF
23-04-07 23:57:19,183.48,0.025,0.091,5.303,OFF
23-04-08 00:11:14,168.731,4.949,835.811,5.304,ON
