TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-16 23:43:21,236.648,0.025,0.033,39.583,OFF
23-06-16 23:43:32,230.752,4.054,942.899,39.585,ON
23-06-16 23:43:45,236.637,0.025,0.119,39.586,OFF
23-06-16 23:43:58,230.842,4.051,942.723,39.588,ON
23-06-16 23:44:10,236.6,0.025,0.14,39.589,OFF
23-06-16 23:44:18,231.003,4.05,943.018,39.59,ON
23-06-16 23:44:25,236.855,0.025,0.152,39.591,OFF
23-06-16 23:44:37,231.144,4.059,945.81,39.592,ON
23-06-16 23:44:48,236.526,0.025,0.116,39.594,OFF
23-06-16 23:45:03,230.853,4.047,920.41,39.595,ON
23-06-16 23:45:13,236.727,0.025,0.059,39.596,OFF
23-06-16 23:45:25,230.884,4.051,942.749,39.597,ON
23-06-16 23:45:35,236.807,0.025,0.136,39.599,OFF
23-06-16 23:45:50,230.956,4.061,945.491,39.6,ON
23-06-16 23:46:03,237.048,0.025,0.132,39.602,OFF
23-06-16 23:46:17,230.788,4.054,943.008,39.603,ON
23-06-16 23:46:29,236.886,0.025,0.474,39.604,OFF
23-06-16 23:46:39,230.91,4.054,943.604,39.606,ON
23-06-16 23:46:47,236.756,0.025,0.173,39.606,OFF
23-06-16 23:46:57,230.768,4.049,941.916,39.608,ON
23-06-16 23:47:06,236.721,0.025,0.075,39.609,OFF
23-06-16 23:47:20,230.983,4.065,946.439,39.61,ON
23-06-16 23:47:31,237.011,0.025,0.161,39.611,OFF
23-06-16 23:47:42,231.057,3.843,792.721,39.613,ON
23-06-16 23:47:50,237.164,0.025,0.031,39.613,OFF
23-06-16 23:48:02,233.833,2.322,323.822,39.614,ON
23-06-16 23:48:11,237.12,0.025,0.088,39.615,OFF
23-06-16 23:48:22,231.171,4.059,945.787,39.617,ON
23-06-16 23:48:31,237.074,0.025,0.046,39.618,OFF
23-06-16 23:48:43,230.948,4.054,943.678,39.619,ON
23-06-16 23:48:51,236.739,0.025,0.353,39.62,OFF
23-06-16 23:48:57,230.883,4.046,941.711,39.621,ON
23-06-16 23:49:06,236.526,0.025,0.243,39.622,OFF
23-06-16 23:49:21,230.733,4.059,944.093,39.624,ON
23-06-16 23:49:32,236.772,0.025,0.018,39.625,OFF
23-06-16 23:49:43,230.894,4.05,942.706,39.626,ON
23-06-16 23:49:56,236.688,0.025,0.08,39.628,OFF
23-06-16 23:50:13,230.748,4.057,943.673,39.629,ON
23-06-16 23:50:24,237.003,0.025,0.102,39.63,OFF
23-06-16 23:50:35,230.992,4.054,943.947,39.632,ON
23-06-16 23:50:48,236.949,0.025,0.064,39.633,OFF
23-06-16 23:51:03,231.211,4.063,946.934,39.635,ON
23-06-16 23:51:12,236.928,0.025,0.265,39.636,OFF
23-06-16 23:51:23,230.952,4.058,944.742,39.637,ON
23-06-16 23:51:33,237.147,0.025,0.101,39.638,OFF
23-06-16 23:51:44,231.15,4.059,945.607,39.64,ON
23-06-16 23:51:54,237.305,0.025,0.015,39.641,OFF
23-06-16 23:52:02,237.277,0.046,0.081,39.642,ON
23-06-16 23:52:08,236.935,0.025,0.141,39.642,OFF
23-06-16 23:52:14,230.945,4.049,942.566,39.644,ON
23-06-16 23:52:22,236.852,0.025,0.082,39.644,OFF
23-06-16 23:52:32,230.033,4.032,934.974,39.646,ON
23-06-16 23:52:42,236.075,0.025,0.072,39.647,OFF
23-06-16 23:52:53,236.181,0.052,0.359,39.648,ON
23-06-16 23:52:59,236.033,0.025,0.081,39.648,OFF
23-06-16 23:53:11,230.318,4.047,939.656,39.65,ON
23-06-16 23:53:23,236.161,0.025,0.131,39.651,OFF
23-06-16 23:53:34,229.953,4.038,935.971,39.652,ON
23-06-16 23:53:41,235.832,0.025,0.251,39.652,OFF
23-06-16 23:53:53,229.807,4.04,935.877,39.654,ON
23-06-16 23:54:03,235.566,0.025,0.117,39.655,OFF
23-06-16 23:54:15,229.414,4.03,931.946,39.656,ON
23-06-16 23:54:28,235.339,0.025,0.214,39.658,OFF
23-06-16 23:54:39,235.165,0.637,33.056,39.659,ON
23-06-16 23:54:45,235.801,0.025,0.114,39.659,OFF
23-06-16 23:54:55,229.552,4.035,933.581,39.66,ON
23-06-16 23:55:07,235.589,0.025,0.014,39.662,OFF
23-06-16 23:55:16,220.253,3.864,858.01,39.663,ON
23-06-16 23:55:22,225.729,0.025,0.013,39.663,OFF
23-06-16 23:55:34,220.36,3.872,860.143,39.665,ON
23-06-16 23:55:44,225.668,0.025,0.305,39.666,OFF
23-06-16 23:55:55,220.156,3.865,857.542,39.667,ON
23-06-16 23:56:05,226.519,0.025,0.038,39.668,OFF
23-06-16 23:56:14,220.836,3.88,863.724,39.669,ON
23-06-16 23:56:25,226.476,0.025,0.083,39.67,OFF
23-06-16 23:56:37,220.908,3.88,863.952,39.671,ON
23-06-16 23:56:45,226.643,0.025,0.079,39.672,ON
23-06-16 23:56:50,226.723,0.025,0.031,39.673,OFF
23-06-16 23:57:06,223.08,3.526,692.438,39.674,ON
23-06-16 23:57:17,226.46,0.025,0.022,39.675,OFF
23-06-16 23:57:28,220.784,3.876,862.5,39.677,ON
23-06-16 23:57:37,226.478,0.025,0.07,39.678,OFF
23-06-16 23:57:49,220.766,3.881,863.625,39.679,ON
23-06-16 23:58:00,226.289,0.025,0.048,39.68,OFF
23-06-16 23:58:11,225.817,1.058,82.342,39.681,ON
23-06-16 23:58:21,226.85,0.025,0.06,39.682,OFF
23-06-16 23:58:31,221.54,3.893,869.258,39.684,ON
23-06-16 23:58:41,227.115,0.025,0.035,39.685,OFF
23-06-16 23:58:51,222.551,2.792,439.917,39.686,ON
23-06-16 23:59:00,226.944,0.025,0.176,39.687,OFF
23-06-16 23:59:14,221.162,3.888,866.714,39.688,ON
23-06-16 23:59:26,226.757,0.025,0.271,39.689,OFF
23-06-16 23:59:39,221.45,3.895,869.491,39.691,ON
23-06-16 23:59:53,226.486,0.025,0.031,39.692,OFF
23-06-17 00:00:05,220.455,3.874,860.975,39.694,ON
23-06-17 00:00:19,226.362,0.025,0.068,39.696,OFF
23-06-17 00:00:32,220.505,3.872,860.747,39.697,ON
23-06-17 00:00:43,226.111,0.025,0.172,39.698,OFF
23-06-17 00:00:55,221.983,3.76,792.864,39.7,ON
23-06-17 00:01:13,227.13,0.025,0.125,39.702,OFF
23-06-17 00:01:25,226.369,0.775,47.685,39.704,ON
23-06-17 00:01:31,226.811,0.025,0.106,39.704,OFF
23-06-17 00:01:42,221.085,3.883,865.319,39.705,ON
23-06-17 00:01:54,226.846,0.025,0.233,39.706,OFF
23-06-17 00:02:06,221.003,3.882,864.853,39.708,ON
23-06-17 00:02:17,226.488,0.025,0.139,39.709,OFF
23-06-17 00:02:29,220.853,3.88,863.844,39.71,ON
23-06-17 00:02:40,226.683,0.025,0.231,39.711,OFF
23-06-17 00:02:50,221.08,3.88,864.748,39.712,ON
23-06-17 00:02:59,226.852,0.025,0.321,39.713,OFF
23-06-17 00:03:10,221.304,3.885,866.619,39.714,ON
23-06-17 00:03:20,227.152,0.025,0.038,39.715,OFF
23-06-17 00:03:33,221.598,3.896,870.284,39.717,ON
23-06-17 00:03:46,227.493,0.025,0.09,39.718,OFF
23-06-17 00:03:59,221.817,3.902,872.475,39.719,ON
23-06-17 00:04:13,227.263,0.025,0.037,39.721,OFF
23-06-17 00:04:29,221.363,3.893,868.57,39.723,ON
23-06-17 00:04:42,227.289,0.025,0.31,39.724,OFF
23-06-17 00:04:52,221.725,3.894,870.294,39.725,ON
23-06-17 00:05:00,227.271,0.025,0.101,39.726,OFF
23-06-17 00:05:10,221.366,3.884,866.775,39.727,ON
23-06-17 00:05:17,227.134,0.025,0.036,39.727,OFF
23-06-17 00:05:23,221.499,3.882,866.725,39.729,ON
23-06-17 00:05:29,227.364,0.025,0.058,39.729,OFF
23-06-17 00:05:40,221.735,3.892,869.797,39.73,ON
23-06-17 00:05:48,227.291,0.025,0.282,39.731,OFF
23-06-17 00:05:58,221.671,3.889,869.118,39.732,ON
23-06-17 00:06:09,227.844,0.025,0.063,39.733,OFF
23-06-17 00:06:20,222.014,3.895,871.704,39.735,ON
23-06-17 00:06:32,226.927,0.025,0.11,39.736,OFF
23-06-17 00:06:46,221.51,3.89,868.528,39.737,ON
23-06-17 00:06:57,227.334,0.025,0.215,39.738,OFF
23-06-17 00:07:09,221.771,3.896,870.996,39.74,ON
23-06-17 00:07:19,227.324,0.025,0.01,39.74,OFF
23-06-17 00:07:26,227.329,0.056,0.21,39.742,ON
23-06-17 00:07:32,227.263,0.025,0.05,39.742,OFF
23-06-17 00:07:44,221.94,3.898,872.127,39.743,ON
23-06-17 00:07:56,227.453,0.025,0.447,39.744,OFF
23-06-17 00:08:11,221.974,3.865,846.664,39.746,ON
23-06-17 00:08:24,227.501,0.025,0.212,39.747,OFF
23-06-17 00:08:36,221.748,3.892,869.761,39.749,ON
23-06-17 00:08:44,227.781,0.025,0.153,39.749,OFF
23-06-17 00:08:55,221.785,3.894,870.535,39.75,ON
23-06-17 00:09:07,227.032,0.025,0.273,39.751,OFF
23-06-17 00:09:15,226.816,0.537,23.857,39.753,ON
23-06-17 00:09:21,227.156,0.025,0.043,39.753,OFF
23-06-17 00:09:31,221.312,3.886,866.951,39.754,ON
23-06-17 00:09:41,226.787,0.025,0.044,39.755,OFF
23-06-17 00:09:51,221.354,3.885,866.669,39.756,ON
23-06-17 00:10:01,227.383,0.025,0.209,39.757,OFF
23-06-17 00:10:17,221.789,3.903,872.58,39.758,ON
23-06-17 00:10:30,227.515,0.025,0.043,39.76,OFF
23-06-17 00:10:42,221.822,3.896,871.224,39.761,ON
23-06-17 00:10:53,227.573,0.025,0.148,39.762,OFF
23-06-17 00:11:07,222.635,3.914,878.2,39.764,ON
23-06-17 00:11:17,228.511,0.025,0.125,39.765,OFF
23-06-17 00:11:29,222.97,3.912,879.201,39.766,ON
23-06-17 00:11:38,228.651,0.025,0.063,39.767,OFF
23-06-09 14:06:56,221.481,3.935,878.478,17.786,ON
23-06-09 14:08:54,220.464,3.935,874.632,17.788,ON
23-06-09 14:14:39,224.393,0.025,0.051,17.868,OFF
23-06-09 14:14:48,217.568,3.803,833.821,17.869,ON
23-06-09 14:14:59,222.847,0.025,0.013,17.87,OFF
23-06-09 14:15:05,219.735,3.841,850.719,17.872,ON
23-06-09 14:15:23,227.1,0.025,0.033,17.874,OFF
23-06-09 14:15:34,221.524,3.872,864.545,17.876,ON
23-06-09 14:15:44,227.081,0.025,0.103,17.877,OFF
23-06-09 14:15:54,221.189,3.87,862.861,17.878,ON
23-06-09 14:16:01,226.901,0.025,0.14,17.878,OFF
23-06-09 14:16:08,220.602,3.859,858.511,17.88,ON
23-06-09 14:16:14,226.6,0.025,0.369,17.88,OFF
23-06-09 14:16:22,220.738,3.863,859.569,17.881,ON
23-06-09 14:16:29,226.706,0.025,0.12,17.881,OFF
23-06-09 14:16:39,221.411,3.876,865.05,17.883,ON
23-06-09 14:16:45,226.429,0.025,0.154,17.883,OFF
23-06-09 14:16:53,221.49,3.879,865.965,17.884,ON
23-06-09 14:17:00,227.026,0.025,0.039,17.884,OFF
23-06-09 14:17:09,220.779,3.868,860.656,17.886,ON
23-06-09 14:17:17,227.466,0.025,0.096,17.886,OFF
23-06-09 14:17:28,221.553,3.881,866.505,17.887,ON
23-06-09 14:17:35,227.92,0.025,0.225,17.887,OFF
23-06-09 14:17:44,222.14,3.891,871.26,17.889,ON
23-06-09 14:17:52,227.789,0.025,0.387,17.889,OFF
23-06-09 14:18:03,221.972,3.891,870.633,17.891,ON
23-06-09 14:18:10,227.426,0.025,0.171,17.891,OFF
23-06-09 14:18:27,222.558,3.918,879.045,17.892,ON
23-06-09 14:18:37,228.063,0.025,0.133,17.893,OFF
23-06-09 14:18:44,222.341,3.898,873.744,17.895,ON
23-06-09 14:18:53,227.498,0.025,0.11,17.895,OFF
23-06-09 14:19:05,221.854,3.892,870.223,17.897,ON
23-06-09 14:19:11,226.321,0.025,0.203,17.897,OFF
23-06-09 14:19:27,221.036,3.891,866.855,17.898,ON
23-06-09 14:19:40,226.766,0.025,0.139,17.9,OFF
23-06-09 14:19:54,222.103,3.9,873.411,17.901,ON
23-06-09 14:20:04,227.969,0.025,0.051,17.902,OFF
23-06-09 14:20:13,222.726,3.907,877.236,17.904,ON
23-06-09 14:20:20,228.521,0.025,0.127,17.904,OFF
23-06-09 14:20:28,228.578,0.049,0.386,17.905,ON
23-06-09 14:20:34,228.388,0.025,0.119,17.905,OFF
23-06-09 14:20:40,222.655,3.909,877.174,17.907,ON
23-06-09 14:20:46,228.069,0.025,0.066,17.907,OFF
23-06-09 14:20:53,222.078,3.897,872.284,17.908,ON
23-06-09 14:21:01,227.674,0.025,0.096,17.908,OFF
23-06-09 14:21:10,221.634,3.891,869.324,17.91,ON
23-06-09 14:21:17,227.64,0.025,0.121,17.91,OFF
23-06-09 14:21:28,222.462,3.861,843.248,17.912,ON
23-06-09 14:21:40,227.848,0.025,0.046,17.913,OFF
23-06-09 14:21:47,221.879,3.897,871.679,17.914,ON
23-06-09 14:21:58,227.677,0.025,0.208,17.916,OFF
23-06-09 14:22:08,221.739,3.894,870.281,17.917,ON
23-06-09 14:22:21,227.797,0.025,0.337,17.919,OFF
23-06-09 14:22:33,221.845,3.895,871.096,17.92,ON
23-06-09 14:22:39,227.998,0.025,0.115,17.92,OFF
23-06-09 14:22:50,222.368,3.916,877.825,17.921,ON
23-06-09 14:23:05,227.23,0.025,0.148,17.924,OFF
23-06-09 14:23:19,221.688,3.906,873.003,17.925,ON
23-06-09 14:23:33,228.035,0.025,0.069,17.927,OFF
23-06-09 14:23:45,222.481,3.909,876.628,17.928,ON
23-06-09 14:23:48,224.065,3.934,888.441,17.929,ON
23-06-09 14:23:58,230.092,0.025,0.052,17.93,OFF
23-06-09 14:24:06,224.804,3.946,894.4,17.931,ON
23-06-09 14:24:20,230.684,0.025,0.135,17.933,OFF
23-06-09 14:24:30,225.049,3.95,896.033,17.934,ON
23-06-09 14:24:36,230.835,0.025,0.049,17.934,OFF
23-06-09 14:24:47,221.444,3.898,870.145,17.936,ON
23-06-09 14:25:01,227.289,0.025,0.169,17.938,OFF
23-06-09 14:25:09,221.274,3.888,867.334,17.939,ON
23-06-09 14:25:15,226.957,0.025,0.251,17.939,OFF
23-06-09 14:25:21,221.388,3.886,867.193,17.941,ON
23-06-09 14:25:33,226.962,0.025,0.152,17.942,OFF
23-06-09 14:25:43,221.288,3.883,866.292,17.944,ON
23-06-09 14:25:56,227.789,0.025,0.211,17.945,OFF
23-06-09 14:26:06,222.047,3.897,872.241,17.946,ON
23-06-09 14:26:19,226.213,0.025,0.03,17.948,OFF
23-06-09 14:26:30,219.882,3.862,855.965,17.95,ON
23-06-09 14:26:40,224.956,0.025,0.092,17.95,OFF
23-06-09 14:26:47,221.306,3.884,866.342,17.952,ON
23-06-09 14:26:56,226.887,0.025,0.042,17.953,OFF
23-06-09 14:27:03,220.788,3.876,862.752,17.954,ON
23-06-09 14:27:20,225.668,0.025,0.105,17.957,OFF
23-06-09 14:27:33,219.548,3.853,852.611,17.958,ON
23-06-09 14:27:42,225.906,0.025,0.168,17.959,OFF
23-06-09 14:27:49,220.114,3.864,857.203,17.96,ON
23-06-09 14:27:58,225.779,0.025,0.086,17.961,OFF
23-06-09 14:28:04,220.244,3.865,858.211,17.962,ON
23-06-09 14:28:11,226.06,0.025,0.119,17.962,OFF
23-06-09 14:28:17,220.2,3.863,857.55,17.964,ON
23-06-09 14:28:28,225.553,0.025,0.05,17.965,OFF
23-06-09 14:28:37,219.929,3.859,855.607,17.966,ON
23-06-09 14:28:55,224.638,0.025,0.079,17.969,OFF
23-06-09 14:29:07,219.816,3.857,854.697,17.971,ON
23-06-09 14:29:21,225.72,0.025,0.022,17.972,OFF
23-06-09 14:29:36,219.753,3.865,856.046,17.974,ON
23-06-09 14:29:57,223.968,0.025,0.118,17.977,OFF
23-06-09 14:30:10,218.712,3.839,846.378,17.979,ON
23-06-09 14:30:24,224.274,0.025,0.366,17.98,OFF
23-06-09 14:30:33,220.58,3.871,860.565,17.982,ON
23-06-09 14:30:44,226.423,0.025,0.082,17.983,OFF
23-06-09 14:30:53,220.697,3.869,860.589,17.984,ON
23-06-09 14:31:05,226.212,0.025,0.06,17.986,OFF
23-06-09 14:31:15,220.292,3.864,857.757,17.987,ON
23-06-09 14:31:24,226.748,0.025,0.027,17.988,OFF
23-06-09 14:31:31,220.799,3.873,861.984,17.989,ON
23-06-09 14:31:47,226.624,0.025,0.042,17.992,OFF
23-06-09 14:31:59,220.472,3.867,859.57,17.993,ON
23-06-09 14:32:09,226.437,0.025,0.014,17.994,OFF
23-06-09 14:32:16,220.826,3.873,862.121,17.995,ON
23-06-09 14:32:24,227.084,0.025,0.149,17.996,OFF
23-06-09 14:32:30,221.049,3.879,864.29,17.997,ON
23-06-09 14:32:37,226.75,0.025,0.076,17.997,OFF
23-06-09 14:32:43,220.979,3.877,863.522,17.999,ON
23-06-09 14:32:49,226.654,0.025,0.267,17.999,OFF
23-06-09 14:32:55,220.583,3.868,860.174,18.0,ON
23-06-09 14:33:06,226.255,0.025,0.099,18.001,OFF
23-06-09 14:33:15,220.501,3.868,859.622,18.003,ON
23-06-09 14:33:25,225.889,0.025,0.046,18.004,OFF
23-06-09 14:33:33,220.858,3.875,862.717,18.005,ON
23-06-09 14:33:41,226.399,0.025,0.114,18.006,OFF
23-06-09 14:33:48,219.837,3.856,854.411,18.007,ON
23-06-09 14:34:02,226.588,0.025,0.107,18.009,OFF
23-06-09 14:34:18,220.439,3.876,861.288,18.01,ON
23-06-09 14:34:32,226.162,0.025,0.37,18.012,OFF
23-06-09 14:34:41,220.529,3.87,860.056,18.014,ON
23-06-09 14:34:49,226.238,0.025,0.049,18.014,OFF
23-06-09 14:34:56,220.367,3.867,858.736,18.016,ON
23-06-09 14:35:04,226.111,0.025,0.13,18.016,OFF
23-06-09 14:35:10,220.432,3.867,859.229,18.017,ON
23-06-09 14:35:18,226.227,0.025,0.205,18.018,OFF
23-06-09 14:35:30,220.098,3.872,859.057,18.019,ON
23-06-09 14:35:44,225.363,0.025,0.025,18.021,OFF
23-06-09 14:35:54,219.6,3.854,852.986,18.023,ON
23-06-09 14:36:03,225.394,0.025,0.02,18.023,OFF
23-06-09 14:36:11,219.688,3.855,853.512,18.025,ON
23-06-09 14:36:18,225.437,0.025,0.034,18.025,OFF
23-06-09 14:36:24,219.359,3.85,851.418,18.027,ON
23-06-09 14:36:33,225.672,0.025,0.057,18.027,OFF
23-06-09 14:36:41,219.541,3.851,852.349,18.029,ON
23-06-09 14:36:48,225.321,0.025,0.219,18.029,OFF
23-06-09 14:36:54,219.672,3.854,853.463,18.03,ON
23-06-09 14:37:00,225.816,0.025,0.081,18.03,OFF
23-06-09 14:37:06,225.273,0.453,17.458,18.031,ON
23-06-09 14:37:18,224.818,0.025,0.043,18.033,OFF
23-06-09 14:37:28,218.928,3.843,848.096,18.034,ON
23-06-09 14:37:36,224.987,0.025,0.254,18.034,OFF
23-06-09 14:37:42,219.717,2.869,457.841,18.036,ON
23-06-09 14:37:53,224.762,0.025,0.218,18.037,OFF
23-06-09 14:38:03,218.784,3.841,847.175,18.038,ON
23-06-09 14:38:11,224.576,0.025,0.033,18.039,OFF
23-06-09 14:38:19,218.666,3.838,846.058,18.04,ON
23-06-09 14:38:25,224.619,0.025,0.186,18.04,OFF
23-06-09 14:38:35,219.325,3.813,822.347,18.041,ON
23-06-09 14:38:46,224.978,0.025,0.078,18.043,OFF
23-06-09 14:38:48,218.948,3.854,850.582,18.043,OFF
23-06-09 14:38:52,219.272,3.849,850.693,18.044,ON
23-06-09 14:39:00,225.745,0.025,0.066,18.044,OFF
23-06-09 14:39:12,225.98,0.454,64.412,18.045,ON
23-06-09 14:39:24,226.636,0.025,0.03,18.047,OFF
23-06-09 14:39:34,225.624,2.695,433.785,18.048,ON
23-06-09 14:39:45,227.224,0.025,0.22,18.049,OFF
23-06-09 14:39:56,221.881,3.755,789.766,18.05,ON
23-06-09 14:40:16,226.596,0.025,0.201,18.053,OFF
23-06-09 14:40:29,220.384,3.87,859.635,18.055,ON
23-06-09 14:40:35,226.062,0.025,0.233,18.055,OFF
23-06-09 14:40:46,219.825,3.875,858.186,18.056,ON
23-06-09 14:40:58,225.942,0.025,0.046,18.058,OFF
23-06-09 14:41:08,219.825,3.873,858.366,18.059,ON
23-06-09 14:41:23,225.491,0.025,0.077,18.061,OFF
23-06-09 14:41:32,219.5,3.436,630.454,18.062,ON
23-06-09 14:41:44,225.392,0.025,0.363,18.064,OFF
23-06-09 14:41:58,219.663,3.866,856.066,18.065,ON
23-06-09 14:42:11,226.127,0.025,0.021,18.067,OFF
23-06-09 14:42:18,220.22,3.867,858.383,18.068,ON
23-06-09 14:42:33,225.846,0.025,0.381,18.07,OFF
23-06-09 14:42:43,220.108,3.865,857.757,18.072,ON
23-06-09 14:42:51,225.986,0.025,0.318,18.072,OFF
23-06-09 14:42:57,220.201,3.868,858.672,18.073,ON
23-06-09 14:43:09,226.406,0.025,0.05,18.075,OFF
23-06-09 14:43:19,226.417,0.068,0.605,18.076,ON
23-06-09 14:43:33,226.117,0.025,0.09,18.078,OFF
23-06-09 14:43:43,220.483,3.871,860.784,18.079,ON
23-06-09 14:43:51,226.218,0.025,0.065,18.079,OFF
23-06-09 14:43:58,220.907,3.878,863.418,18.081,ON
23-06-09 14:44:04,226.568,0.025,0.321,18.081,OFF
23-06-09 14:44:15,220.377,3.878,861.331,18.082,ON
23-06-09 14:44:25,225.985,0.025,0.112,18.083,OFF
23-06-09 14:44:36,220.02,3.871,858.455,18.085,ON
23-06-09 14:44:51,226.401,0.025,0.182,18.087,OFF
23-06-09 14:45:01,220.454,3.871,860.339,18.088,ON
23-06-09 14:45:12,226.255,0.025,0.197,18.089,OFF
23-06-09 14:45:21,220.294,3.869,859.345,18.091,ON
23-06-09 14:45:29,226.029,0.025,0.145,18.091,OFF
23-06-09 14:45:36,221.142,3.882,865.384,18.093,ON
23-06-09 14:45:43,226.578,0.025,1.576,18.093,OFF
23-06-09 14:45:54,220.892,3.892,866.448,18.094,ON
23-06-09 14:46:08,226.447,0.025,0.15,18.096,OFF
23-06-09 14:46:16,220.395,3.869,859.639,18.097,ON
23-06-09 14:46:24,225.951,0.025,0.031,18.098,OFF
23-06-09 14:46:31,220.229,3.866,858.448,18.099,ON
23-06-09 14:46:38,226.062,0.025,0.067,18.099,OFF
23-06-09 14:46:44,220.504,3.87,859.933,18.1,ON
23-06-09 14:46:53,226.254,0.025,0.406,18.101,OFF
23-06-09 14:47:03,220.923,3.878,863.625,18.103,ON
23-06-09 14:47:10,226.783,0.025,0.139,18.103,OFF
23-06-09 14:47:18,220.937,3.879,863.941,18.104,ON
23-06-09 14:47:28,226.496,0.025,0.167,18.105,OFF
23-06-09 14:47:36,220.388,3.872,860.355,18.106,ON
23-06-09 14:47:47,226.507,0.025,0.013,18.107,OFF
23-06-09 14:47:56,220.832,3.878,863.218,18.109,ON
23-06-09 14:48:03,226.437,0.025,0.282,18.109,OFF
23-06-09 14:48:10,221.01,3.882,864.76,18.111,ON
23-06-09 14:48:18,226.502,0.025,0.255,18.111,OFF
23-06-09 14:48:26,222.097,2.621,391.229,18.112,ON
23-06-09 14:48:32,226.103,0.025,0.035,18.112,OFF
23-06-09 14:48:44,220.166,3.876,860.27,18.114,ON
23-06-09 14:48:57,226.409,0.025,0.055,18.115,OFF
23-06-09 14:49:10,221.093,3.887,866.235,18.117,ON
23-06-09 14:49:22,227.284,0.03,0.195,18.118,OFF
23-06-09 14:49:32,220.462,3.874,860.852,18.12,ON
23-06-09 14:49:42,226.76,0.025,0.046,18.121,OFF
23-06-09 14:49:52,220.476,3.872,860.596,18.122,ON
23-06-09 14:49:59,226.639,0.025,0.076,18.122,OFF
23-06-09 14:50:06,226.733,0.504,21.526,18.123,ON
23-06-09 14:50:12,226.338,0.025,0.095,18.123,OFF
23-06-09 14:50:18,220.225,3.869,858.905,18.125,ON
23-06-09 14:50:26,225.98,0.025,0.214,18.125,OFF
23-06-09 14:50:34,220.539,3.874,860.996,18.127,ON
23-06-09 14:50:40,226.011,0.025,0.153,18.127,OFF
23-06-09 14:50:46,220.049,3.867,858.137,18.128,ON
23-06-09 14:51:01,226.07,0.025,0.032,18.13,OFF
23-06-09 14:51:12,220.462,3.875,861.136,18.132,ON
23-06-09 14:51:23,226.138,0.025,0.071,18.133,OFF
23-06-09 14:51:33,220.749,3.878,862.899,18.134,ON
23-06-09 14:51:44,225.994,0.025,0.015,18.135,OFF
23-06-09 14:51:54,220.223,3.868,858.685,18.137,ON
23-06-09 14:52:03,226.157,0.025,0.288,18.137,OFF
23-06-09 14:52:11,220.618,3.874,861.566,18.139,ON
23-06-09 14:52:22,226.571,0.025,0.101,18.14,OFF
23-06-09 14:52:33,220.814,3.88,863.676,18.141,ON
23-06-09 14:52:45,226.459,0.025,0.072,18.143,OFF
23-06-09 14:52:55,220.572,3.875,861.44,18.144,ON
23-06-09 14:53:03,226.534,0.025,0.07,18.145,OFF
23-06-09 14:53:11,220.765,3.877,862.974,18.146,ON
23-06-09 14:53:23,226.619,0.025,0.093,18.147,OFF
23-06-09 14:53:33,220.687,3.878,862.616,18.149,ON
23-06-09 14:53:41,227.033,0.025,0.042,18.149,OFF
23-06-09 14:53:48,220.511,3.877,861.902,18.15,OFF
23-06-09 14:53:49,220.454,3.871,860.269,18.151,ON
23-06-09 14:53:56,226.191,0.025,0.093,18.151,OFF
23-06-09 14:54:08,220.814,3.889,865.319,18.152,ON
23-06-09 14:54:23,226.838,0.025,0.013,18.154,OFF
23-06-09 14:54:33,220.601,3.873,861.508,18.156,ON
23-06-09 14:54:41,225.646,0.025,0.065,18.156,OFF
23-06-09 14:54:49,220.574,3.874,861.386,18.158,ON
23-06-09 14:54:58,226.967,0.025,0.217,18.158,OFF
23-06-09 14:55:06,221.079,3.88,864.826,18.16,ON
23-06-09 14:55:13,227.109,0.025,0.057,18.16,OFF
23-06-09 14:55:19,226.642,1.155,94.412,18.161,ON
23-06-09 14:55:25,230.604,0.025,6.505,18.161,OFF
23-06-09 14:55:31,231.312,0.036,0.073,18.162,ON
23-06-09 14:55:37,231.529,0.025,0.034,18.162,OFF
23-06-09 14:55:43,225.774,3.965,902.438,18.164,ON
23-06-09 14:55:53,230.262,0.025,0.146,18.165,OFF
23-06-09 14:56:03,224.328,3.94,890.905,18.166,ON
23-06-09 14:56:10,230.02,0.025,0.192,18.167,OFF
23-06-09 14:56:17,223.853,3.933,887.344,18.168,ON
23-06-09 14:56:27,230.299,0.025,0.287,18.169,OFF
23-06-09 14:56:38,223.259,3.92,881.99,18.171,ON
23-06-09 14:56:46,229.613,0.025,0.027,18.171,OFF
23-06-09 14:56:54,223.515,3.925,884.225,18.173,ON
23-06-09 14:57:02,228.59,0.025,0.061,18.173,OFF
23-06-09 14:57:10,222.692,3.912,878.271,18.175,ON
23-06-09 14:57:16,227.785,0.025,0.116,18.175,OFF
23-06-09 14:57:27,223.373,3.939,886.446,18.176,ON
23-06-09 14:57:38,227.856,0.025,0.043,18.177,OFF
23-06-09 14:57:44,222.524,3.909,876.68,18.179,ON
23-06-09 14:57:51,227.947,0.025,0.043,18.179,OFF
23-06-09 14:57:58,221.407,3.889,868.019,18.18,ON
23-06-09 14:58:06,227.52,0.025,0.286,18.181,OFF
23-06-09 14:58:13,222.435,3.906,875.799,18.182,ON
23-06-09 14:58:20,227.825,0.025,0.206,18.182,OFF
23-06-09 14:58:26,222.154,3.902,873.873,18.183,ON
23-06-09 14:58:33,227.802,0.025,0.078,18.183,OFF
23-06-09 14:58:44,222.218,3.918,877.668,18.185,ON
